272357,19,221,19424651.33
272357,9,211,103736182.7
272357,9,241,50.75
272357,9,222,19426449.51
272357,9,212,80683705.65
272357,9,242,50.25
272357,9,221,19426446.85
272357,20,211,110616648.9
272357,20,241,44
272357,20,222,20685869.86
272357,20,212,86035206.05
272357,20,242,47.25
272357,20,221,20685864.78
272358,27,120,20292613.01
272358,27,111,106638417.5
272358,27,141,51.5
272358,27,122,20292619.57
272358,27,112,83094922.57
272358,27,142,46
272358,26,120,22075165.09
272358,26,111,116005807.7
272358,26,141,44.25
272358,26,122,22075172.39
272358,26,112,90394152.28
272358,26,142,34.75
272358,10,120,25214080.35
272358,10,111,132500666.1
272358,10,141,29
272358,11,120,24700957.22
272358,11,111,129804400.2
272358,11,141,36.75
272358,11,122,24700962.18
272358,11,112,101146322.5
272358,11,142,17
272358,21,120,24509427.52
272358,21,111,128797888.5
272358,21,141,37.5
272358,21,122,24509432.04
272358,21,112,100362039.9
272358,21,142,20.5
272358,18,120,23760708.54
272358,18,111,124863418.3
272358,18,141,39.25
272358,18,122,23760714.8
272358,18,112,97296175.05
272358,18,142,21.25
272358,9,120,24191485.96
272358,9,111,127127295.8
272358,9,141,36
272358,9,122,24191494.44
272358,9,112,99060123.08
272358,9,142,21.75
272358,8,120,21248722
272358,8,111,111662832.6
272358,8,141,48.75
272358,8,122,21248728.54
272358,8,112,87010025.54
272358,8,142,41
272358,20,120,24537730.52
272358,20,111,128946690.7
272358,20,141,35.5
272358,20,122,24537736.62
272358,20,112,100477926.6
272358,20,142,19.5
272358,7,120,23396682.48
272358,7,111,122950366.3
272358,7,141,42.5
272358,7,122,23396687.48
272358,7,112,95805537.88
272358,7,142,29.5
272358,16,120,20839255.82
272358,16,111,109511070.5
272358,16,141,47.5
272358,16,122,20839259.3
272358,16,112,85333316.87
272358,16,142,40
272358,23,120,24218778.7
272358,23,111,127270536.4
272358,23,141,35.25
272358,23,122,24218783.9
272358,23,112,99171843.98
272358,23,142,19.5
272358,10,211,118647541.6
272358,10,241,43.25
272358,10,222,22257977.03
272358,10,212,92281435.74
272358,10,242,36.75
272358,10,221,22257969.45
272358,18,211,121097477.9
272358,18,241,42.5
272358,18,222,22685639.31
272358,18,212,94186952.67
272358,18,242,40.25
272358,18,221,22685634.31
272358,16,211,111753660.5
272358,16,241,43.5
272358,16,222,20920520.8
272358,16,212,86919524.62
272358,16,242,40.75
272358,16,221,20920516.46
272358,19,211,103910294.3
272358,19,241,40
272358,19,222,19424933.49
272358,19,212,80819146.11
272358,19,242,46.25
272358,19,221,19424929.93
272358,9,211,103734672.2
272358,9,241,50.75
272358,9,222,19426166.59
272358,9,212,80682530.86
272358,9,242,50.25
272358,9,221,19426163.95
272358,20,211,110613865.6
272358,20,241,44
272358,20,222,20685349.4
272358,20,212,86033041.2
272358,20,242,46.5
272358,20,221,20685344
272359,27,120,20292717.13
272359,27,111,106638964.9
272359,27,141,51.5
272359,27,122,20292723.57
272359,27,112,83095349.14
272359,27,142,46
272359,26,120,22075541.85
272359,26,111,116007787.1
272359,26,141,44
272359,26,122,22075548.99
272359,26,112,90395694.65
272359,26,142,34.75
272359,10,120,25213663.75
272359,10,111,132498701.8
272359,10,141,29.25
272359,11,120,24700260.16
272359,11,111,129800738.2
272359,11,141,36.5
272359,11,122,24700265.26
272359,11,112,101143469
272359,11,142,17
272359,21,120,24509959.92
272359,21,111,128800684.8
272359,21,141,37.75
272359,21,122,24509964.14
272359,21,112,100364218.8
272359,21,142,20
272359,18,120,23759959.08
272359,18,111,124859478.3
272359,18,141,39.25
272359,18,122,23759964.88
272359,18,112,97293104.92
272359,18,142,21.5
272359,9,120,24191744.22
272359,9,111,127128651
272359,9,141,37
272359,9,122,24191752.4
272359,9,112,99061179.09
272359,9,142,20
272359,8,120,21248443.52
272359,8,111,111661370
272359,8,141,48.75
272359,8,122,21248450
272359,8,112,87008885.81
272359,8,142,41
272359,20,120,24537480.66
272359,20,111,128945375.5
272359,20,141,35.5
272359,20,122,24537486.22
272359,20,112,100476901.8
272359,20,142,18.5
272359,7,120,23396102.56
272359,7,111,122947318.7
272359,7,141,42.75
272359,7,122,23396107.52
272359,7,112,95803163.14
272359,7,142,30.5
272359,16,120,20839421.96
272359,16,111,109511944.2
272359,16,141,47.5
272359,16,122,20839425.64
272359,16,112,85333997.7
272359,16,142,39.75
272359,23,120,24219201.02
272359,23,111,127272754
272359,23,141,35.25
272359,23,122,24219206.06
272359,23,112,99173571.89
272359,23,142,19
272359,10,211,118643780.9
272359,10,241,42.5
272359,10,222,22257271.59
272359,10,212,92278510.7
272359,10,242,37
272359,10,221,22257264.59
272359,18,211,121101441.6
272359,18,241,42.5
272359,18,222,22686381.77
272359,18,212,94190035.57
272359,18,242,40
272359,18,221,22686376.89
272359,16,211,111756389.1
272359,16,241,43.5
272359,16,222,20921031.5
272359,16,212,86921646.79
272359,16,242,40.5
272359,16,221,20921026.98
272359,19,211,103911788
272359,19,241,40.25
272359,19,222,19425212.73
272359,19,212,80820307.86
272359,19,242,46
272359,19,221,19425209.23
272359,9,211,103733162.3
272359,9,241,50.5
272359,9,222,19425883.87
272359,9,212,80681356.51
272359,9,242,50.25
272359,9,221,19425881.15
272359,20,211,110611082.8
272359,20,241,43.75
272359,20,222,20684828.96
272359,20,212,86030876.85
272359,20,242,46.5
272359,20,221,20684823.68
272360,27,120,20292821.37
272360,27,111,106639512.7
272360,27,141,50.75
272360,27,122,20292827.83
272360,27,112,83095776.04
272360,27,142,46.25
272360,26,120,22075918.41
272360,26,111,116009766.7
272360,26,141,44.25
272360,26,122,22075925.87
272360,26,112,90397237.22
272360,26,142,34.5
272360,10,120,25213248.23
272360,10,111,132496293.3
272360,10,141,29
272360,11,120,24699563.18
272360,11,111,129797076.3
272360,11,141,36.5
272360,11,122,24699568.46
272360,11,112,101140615.5
272360,11,142,17.5
272360,21,120,24510491.48
272360,21,111,128803481.4
272360,21,141,38.25
272360,21,122,24510496.18
272360,21,112,100366398
272360,21,142,20
272360,18,120,23759209.2
272360,18,111,124855538.5
272360,18,141,39.25
272360,18,122,23759215.4
272360,18,112,97290034.89
272360,18,142,22.25
272360,9,120,24192001.96
272360,9,111,127130006.7
272360,9,141,37
272360,9,122,24192010.3
272360,9,112,99062235.43
272360,9,142,21.25
272360,8,120,21248165.76
272360,8,111,111659907.7
272360,8,141,48.5
272360,8,122,21248171.9
272360,8,112,87007746.38
272360,8,142,41
272360,20,120,24537230.98
272360,20,111,128944060.7
272360,20,141,35.25
272360,20,122,24537235.94
272360,20,112,100475877.3
272360,20,142,19
272360,7,120,23395522.74
272360,7,111,122944271.4
272360,7,141,42.75
272360,7,122,23395527.58
272360,7,112,95800788.67
272360,7,142,30
272360,16,120,20839588.38
272360,16,111,109512818.3
272360,16,141,48.25
272360,16,122,20839591.98
272360,16,112,85334678.76
272360,16,142,39.75
272360,23,120,24219622.5
272360,23,111,127274971.7
272360,23,141,35.5
272360,23,122,24219628.1
272360,23,112,99175300.02
272360,23,142,19.5
272360,10,211,118640020.2
272360,10,241,43
272360,10,222,22256566.05
272360,10,212,92275585.76
272360,10,242,36.5
272360,10,221,22256558.53
272360,18,211,121105405.4
272360,18,241,42.25
272360,18,222,22687124.27
272360,18,212,94193118.55
272360,18,242,40.25
272360,18,221,22687119.49
272360,16,211,111759118.1
272360,16,241,43.5
272360,16,222,20921542.2
272360,16,212,86923769.37
272360,16,242,40.5
272360,16,221,20921537.92
272360,19,211,103913282.4
272360,19,241,40.5
272360,19,222,19425492.17
272360,19,212,80821470.17
272360,19,242,46.5
272360,19,221,19425488.99
272360,9,211,103731653
272360,9,241,51
272360,9,222,19425601.15
272360,9,212,80680182.62
272360,9,242,50.5
272360,9,221,19425598.45
272360,20,211,110608300.7
272360,20,241,44
272360,20,222,20684308.74
272360,20,212,86028712.97
272360,20,242,47
272360,20,221,20684303.74
272361,27,120,20292925.81
272361,27,111,106640061
272361,27,141,51.25
272361,27,122,20292932.23
272361,27,112,83096203.22
272361,27,142,46
272361,26,120,22076295.19
272361,26,111,116011746.6
272361,26,141,43.75
272361,26,122,22076302.59
272361,26,112,90398779.95
272361,26,142,34
272361,10,120,25212830.83
272361,10,111,132494099.9
272361,10,141,29
272361,11,120,24698866.1
272361,11,111,129793414.4
272361,11,141,36
272361,11,122,24698871.38
272361,11,112,101137762.1
272361,11,142,16.25
272361,21,120,24511023.68
272361,21,111,128806278.2
272361,21,141,38.25
272361,21,122,24511028.38
272361,21,112,100368577.2
272361,21,142,19.5
272361,18,120,23758459.52
272361,18,111,124851598.7
272361,18,141,39.75
272361,18,122,23758465.64
272361,18,112,97286964.9
272361,18,142,22
272361,9,120,24192260.06
272361,9,111,127131362.8
272361,9,141,36.5
272361,9,122,24192268.34
272361,9,112,99063292.17
272361,9,142,21.5
272361,8,120,21247887.36
272361,8,111,111658445.8
272361,8,141,48.75
272361,8,122,21247893.76
272361,8,112,87006607.24
272361,8,142,41.5
272361,20,120,24536980.14
272361,20,111,128942746.2
272361,20,141,36
272361,20,122,24536985.86
272361,20,112,100474853
272361,20,142,19
272361,7,120,23394942.78
272361,7,111,122941224.5
272361,7,141,42.5
272361,7,122,23394947.8
272361,7,112,95798414.4
272361,7,142,29.75
272361,16,120,20839754.82
272361,16,111,109513692.6
272361,16,141,47.5
272361,16,122,20839758.38
272361,16,112,85335360.04
272361,16,142,40.5
272361,23,120,24220044.28
272361,23,111,127277189.6
272361,23,141,35.75
272361,23,122,24220050.12
272361,23,112,99177028.22
272361,23,142,19.5
272361,10,211,118636259.7
272361,10,241,43
272361,10,222,22255860.59
272361,10,212,92272660.89
272361,10,242,37
272361,10,221,22255853.35
272361,18,211,121109369.3
272361,18,241,42
272361,18,222,22687866.97
272361,18,212,94196201.59
272361,18,242,40
272361,18,221,22687862.13
272361,16,211,111761847.6
272361,16,241,43.25
272361,16,222,20922053.26
272361,16,212,86925892.33
272361,16,242,40.75
272361,16,221,20922048.96
272361,19,211,103914777.4
272361,19,241,40.5
272361,19,222,19425771.61
272361,19,212,80822632.97
272361,19,242,45.75
272361,19,221,19425768.25
272361,9,211,103730144.4
272361,9,241,51
272361,9,222,19425318.71
272361,9,212,80679009.21
272361,9,242,50
272361,9,221,19425316.01
272361,20,211,110605519.2
272361,20,241,44
272361,20,222,20683788.64
272361,20,212,86026549.55
272361,20,242,46.75
272361,20,221,20683783.4
272362,27,120,20293030.27
272362,27,111,106640609.6
272362,27,141,51.5
272362,27,122,20293036.65
272362,27,112,83096630.73
272362,27,142,46
272362,26,120,22076671.41
272362,26,111,116013726.7
272362,26,141,44
272362,26,122,22076679.43
272362,26,112,90400322.93
272362,26,142,34.5
272362,10,120,25212413.67
272362,10,111,132491907.7
272362,10,141,29.5
272362,11,120,24698169.92
272362,11,111,129789752.6
272362,11,141,36.75
272362,11,122,24698174.56
272362,11,112,101134908.8
272362,11,142,15.5
272362,21,120,24511556.44
272362,21,111,128809075.2
272362,21,141,37.25
272362,21,122,24511560.7
272362,21,112,100370756.8
272362,21,142,19.5
272362,18,120,23757708.8
272362,18,111,124847658.9
272362,18,141,39.5
272362,18,122,23757716.08
272362,18,112,97283894.97
272362,18,142,22.5
272362,9,120,24192519.14
272362,9,111,127132719.3
272362,9,141,37.75
272362,9,122,24192526.48
272362,9,112,99064349.2
272362,9,142,21.5
272362,8,120,21247609.14
272362,8,111,111656984.3
272362,8,141,49
272362,8,122,21247615.6
272362,8,112,87005468.41
272362,8,142,41.5
272362,20,120,24536730.56
272362,20,111,128941432.2
272362,20,141,35.75
272362,20,122,24536735.84
272362,20,112,100473829.1
272362,20,142,19
272362,7,120,23394363.24
272362,7,111,122938177.8
272362,7,141,42.75
272362,7,122,23394368.1
272362,7,112,95796040.41
272362,7,142,30.25
272362,16,120,20839921.24
272362,16,111,109514567.2
272362,16,141,47.75
272362,16,122,20839924.88
272362,16,112,85336041.54
272362,16,142,40.25
272362,23,120,24220467.1
272362,23,111,127279407.6
272362,23,141,34.75
272362,23,122,24220472.16
272362,23,112,99178756.5
272362,23,142,19
272362,10,211,118632499.2
272362,10,241,43
272362,10,222,22255155.11
272362,10,212,92269736.12
272362,10,242,36.5
272362,10,221,22255147.71
272362,18,211,121113333.3
272362,18,241,42
272362,18,222,22688609.61
272362,18,212,94199284.75
272362,18,242,40.5
272362,18,221,22688605.09
272362,16,211,111764577.7
272362,16,241,43.5
272362,16,222,20922564.44
272362,16,212,86928015.73
272362,16,242,41
272362,16,221,20922560.28
272362,19,211,103916273.2
272362,19,241,40.5
272362,19,222,19426051.09
272362,19,212,80823796.32
272362,19,242,46
272362,19,221,19426047.89
272362,9,211,103728636.3
272362,9,241,51
272362,9,222,19425036.29
272362,9,212,80677836.27
272362,9,242,50.25
272362,9,221,19425033.75
272362,20,211,110602738.2
272362,20,241,44.25
272362,20,222,20683268.56
272362,20,212,86024386.61
272362,20,242,46.75
272362,20,221,20683263.26
272363,27,120,20293134.75
272363,27,111,106641158.6
272363,27,141,51.5
272363,27,122,20293141.03
272363,27,112,83097058.53
272363,27,142,46
272363,26,120,22077048.61
272363,26,111,116015707.1
272363,26,141,44.25
272363,26,122,22077056.27
272363,26,112,90401866.07
272363,26,142,33.75
272363,10,120,25211997.19
272363,10,111,132489719
272363,10,141,29
272363,11,120,24697472.8
272363,11,111,129786091
272363,11,141,37.25
272363,11,122,24697477.78
272363,11,112,101132055.5
272363,11,142,16.25
272363,21,120,24512088.82
272363,21,111,128811872.6
272363,21,141,37.5
272363,21,122,24512092.9
272363,21,112,100372936.5
272363,21,142,19.5
272363,18,120,23756958.92
272363,18,111,124843719.3
272363,18,141,39.25
272363,18,122,23756966.46
272363,18,112,97280825.17
272363,18,142,21.75
272363,9,120,24192777.12
272363,9,111,127134076.3
272363,9,141,37.75
272363,9,122,24192784.72
272363,9,112,99065406.53
272363,9,142,21.75
272363,8,120,21247331.34
272363,8,111,111655523.2
272363,8,141,48.75
272363,8,122,21247337.54
272363,8,112,87004329.86
272363,8,142,41.5
272363,20,120,24536480.48
272363,20,111,128940118.5
272363,20,141,35.75
272363,20,122,24536485.84
272363,20,112,100472805.5
272363,20,142,17.75
272363,7,120,23393783.26
272363,7,111,122935131.5
272363,7,141,42.5
272363,7,122,23393788.44
272363,7,112,95793666.63
272363,7,142,30
272363,16,120,20840087.78
272363,16,111,109515442
272363,16,141,47.5
272363,16,122,20840091.16
272363,16,112,85336723.25
272363,16,142,40.25
272363,23,120,24220889.2
272363,23,111,127281625.8
272363,23,141,34.75
272363,23,122,24220894.16
272363,23,112,99180485.03
272363,23,142,18.5
272363,10,211,118628738.9
272363,10,241,43.25
272363,10,222,22254449.69
272363,10,212,92266811.42
272363,10,242,36.5
272363,10,221,22254442.49
272363,18,211,121117297.4
272363,18,241,42
272363,18,222,22689352.27
272363,18,212,94202367.91
272363,18,242,40.5
272363,18,221,22689347.57
272363,16,211,111767308.3
272363,16,241,43.25
272363,16,222,20923075.48
272363,16,212,86930139.5
272363,16,242,41
272363,16,221,20923071
272363,19,211,103917769.6
272363,19,241,40.5
272363,19,222,19426330.97
272363,19,212,80824960.19
272363,19,242,45.75
272363,19,221,19426327.63
272363,9,211,103727128.8
272363,9,241,50.75
272363,9,222,19424753.95
272363,9,212,80676663.76
272363,9,242,50.25
272363,9,221,19424751.17
272363,20,211,110599957.9
272363,20,241,44.25
272363,20,222,20682748.68
272363,20,212,86022224.13
272363,20,242,46.5
272363,20,221,20682743.4
272364,27,120,20293239.27
272364,27,111,106641708.1
272364,27,141,52
272364,27,122,20293245.51
272364,27,112,83097486.69
272364,27,142,46.25
272364,26,120,22077425.43
272364,26,111,116017687.7
272364,26,141,44
272364,26,122,22077433.13
272364,26,112,90403409.43
272364,26,142,34.25
272364,10,120,25211581.23
272364,10,111,132487533.2
272364,10,141,29.75
272364,11,120,24696776.46
272364,11,111,129782429.4
272364,11,141,37.5
272364,11,122,24696780.92
272364,11,112,101129202.3
272364,11,142,17
272364,21,120,24512620.76
272364,21,111,128814670.1
272364,21,141,37.5
272364,21,122,24512625.26
272364,21,112,100375116.4
272364,21,142,20
272364,18,120,23756209.84
272364,18,111,124839779.8
272364,18,141,39.5
272364,18,122,23756216.64
272364,18,112,97277755.43
272364,18,142,22.25
272364,9,120,24193035.34
272364,9,111,127135433.6
272364,9,141,37.75
272364,9,122,24193043.14
272364,9,112,99066464.23
272364,9,142,21.25
272364,8,120,21247053.22
272364,8,111,111654062.4
272364,8,141,49.25
272364,8,122,21247059.46
272364,8,112,87003191.62
272364,8,142,42
272364,20,120,24536230.6
272364,20,111,128938805.3
272364,20,141,36
272364,20,122,24536236.06
272364,20,112,100471782.1
272364,20,142,17.5
272364,7,120,23393203.44
272364,7,111,122932085.5
272364,7,141,42.75
272364,7,122,23393208.74
272364,7,112,95791293.11
272364,7,142,29.75
272364,16,120,20840254.16
272364,16,111,109516317.2
272364,16,141,47.75
272364,16,122,20840257.78
272364,16,112,85337405.21
272364,16,142,40.5
272364,23,120,24221311.98
272364,23,111,127283844.2
272364,23,141,35.5
272364,23,122,24221316.28
272364,23,112,99182213.65
272364,23,142,18.5
272364,10,211,118624978.7
272364,10,241,43.5
272364,10,222,22253744.11
272364,10,212,92263886.82
272364,10,242,37
272364,10,221,22253737.03
272364,18,211,121121261.7
272364,18,241,42.5
272364,18,222,22690094.89
272364,18,212,94205451.21
272364,18,242,40.5
272364,18,221,22690090.35
272364,16,211,111770039.4
272364,16,241,43.25
272364,16,222,20923586.68
272364,16,212,86932263.72
272364,16,242,40.5
272364,16,221,20923582.48
272364,19,211,103919266.7
272364,19,241,40.25
272364,19,222,19426610.77
272364,19,212,80826124.63
272364,19,242,45.75
272364,19,221,19426607.93
272364,9,211,103725621.9
272364,9,241,51
272364,9,222,19424471.83
272364,9,212,80675491.72
272364,9,242,50.25
272364,9,221,19424469.03
272364,20,211,110597178.2
272364,20,241,44.5
272364,20,222,20682228.9
272364,20,212,86020062.14
272364,20,242,46.75
272364,20,221,20682223.78
272365,27,120,20293344.21
272365,27,111,106642257.9
272365,27,141,52
272365,27,122,20293350.33
272365,27,112,83097915.13
272365,27,142,46
272365,26,120,22077802.43
272365,26,111,116019668.6
272365,26,141,43.75
272365,26,122,22077809.99
272365,26,112,90404952.98
272365,26,142,34
272365,10,120,25211165.21
272365,10,111,132485566
272365,10,141,29.25
272365,11,120,24696079.66
272365,11,111,129778767.9
272365,11,141,36.25
272365,11,122,24696084.06
272365,11,112,101126349.3
272365,11,142,17.5
272365,21,120,24513153.86
272365,21,111,128817468
272365,21,141,37.75
272365,21,122,24513157.68
272365,21,112,100377296.6
